local_bsz,step_time,sync_time,placement
16,0.8763703852891922,0.5881628799438475,16
23,1.2710725665092468,0.721611074447632,16
24,1.2214642614126205,0.9137199325561525,16
4,0.6002245396375656,0.4088542079925538,17
6,0.6835158616304398,0.440062334060669,17
8,0.632647305727005,0.42832499122619627,17
11,0.7942009270191193,0.5043408622741699,17
16,1.0590194165706635,0.7729534072875978,17
23,1.47689950466156,0.930925319671631,17
24,1.429641529917717,1.1196168251037597,17
4,0.6868055164813995,0.4820183029174805,18
6,0.7651050090789795,0.5184465999603272,18
8,0.7139486223459244,0.5031029148101807,18
11,0.9548580944538116,0.6577854042053222,18
16,1.1455280184745789,0.8555228843688966,18
23,1.68640798330307,1.1329084129333495,18
24,1.726693719625473,1.4191790618896483,18
4,0.24010001122951508,0.01134022384136915,2
6,0.3061023950576782,0.0020588160008192065,2
8,0.2531455457210541,0.001804415993392467,2
11,0.3603123873472214,0.013540416128933431,2
16,0.3588002920150757,0.0029588480219244957,2
23,0.6106886714696884,0.0027329919561743733,2
24,0.40292084217071533,0.012055807538330555,2
4,0.314827635884285,0.10416230249404908,22
6,0.3621149957180023,0.0778880009651184,22
8,0.32820741832256317,0.10559731149673462,22
11,0.4054652005434036,0.07110515236854552,22
16,0.4001596122980118,0.06527449607849121,22
23,0.6409595161676407,0.038320383906364434,22
24,0.4354443848133087,0.0656496000289917,22
4,0.3769633620977402,0.17476038455963133,23
6,0.4260793924331665,0.15452537536621092,23
8,0.38531582057476044,0.16959033489227296,23
11,0.47634680569171906,0.15506092882156372,23
16,0.48688313364982605,0.16972863864898685,23
23,0.7192162424325943,0.13295398521423338,23
24,0.5951428711414337,0.2645083513259888,23
4,0.42441217601299286,0.2232697591781616,24
6,0.49232643842697144,0.21487795066833498,24
8,0.43592023849487305,0.21647494411468507,24
11,0.543954610824585,0.22202271938323975,24
16,0.6018669903278351,0.28904978942871096,24
23,0.8255926370620728,0.24658924579620364,24
24,0.7587110698223114,0.4305734424591065,24
4,0.4759341776371002,0.26812441444396967,25
6,0.5520936250686646,0.2822181797027588,25
8,0.4999894052743912,0.27989958667755127,25
11,0.6135450154542923,0.298887487411499,25
16,0.7216388583183289,0.4111012516021728,25
23,1.025363266468048,0.4496441612243653,25
24,0.9630725830793381,0.6328030662536621,25
4,0.5386122167110443,0.334503101348877,26
6,0.6177522391080856,0.3517855377197266,26
8,0.5676083713769913,0.3507564830780029,26
11,0.69887875020504,0.38666450881958003,26
16,0.8817759454250336,0.5753663330078125,26
23,1.2479320913553238,0.6780488338470458,26
24,1.1647133231163025,0.8387145042419434,26
4,0.6053696423768997,0.39854003334045407,27
6,0.6926548331975937,0.42413446617126466,27
8,0.6452450603246689,0.42640556907653815,27
11,0.8174803555011749,0.5046046047210694,27
16,1.0094199776649475,0.7034946517944335,27
23,1.4304257482290268,0.8584853057861326,27
24,1.44966721534729,1.1188628540039063,27
4,0.6935591995716095,0.49244428825378417,28
6,0.7776536494493484,0.5152748832702636,28
8,0.7231573462486267,0.505624059677124,28
11,0.914134755730629,0.6010979194641113,28
16,1.1874438673257828,0.8832551727294922,28
23,1.7251179814338684,1.1531573104858397,28
24,1.6974462568759918,1.3741817550659179,28
