local_bsz,step_time,sync_time,placement
16,0.8027873933315277,0.2966263034343719,24
23,1.2429856210947037,0.39354700565338135,24
32,0.8916600793600082,0.3252419810295105,24
4,0.4493703246116638,0.15475776040554048,25
6,0.7859956175088882,0.2752401297092438,25
8,0.4687470495700836,0.09091398442536593,25
11,0.8359397500753403,0.20331129825115205,25
16,0.8342870026826859,0.2722431364059448,25
23,1.279463768005371,0.38717459392547604,25
32,0.9117713868618011,0.2185763200521469,25
4,0.4494767189025879,0.16898092977702617,26
6,0.814599797129631,0.2940222053527832,26
8,0.4588136374950409,0.1282273926511407,26
11,0.8668907135725021,0.3156800005435943,26
16,0.8617769628763199,0.40015775966644296,26
23,1.281547799706459,0.5014451198577881,26
32,0.9074734896421432,0.24067283213138582,26
4,0.4741590917110443,0.15131411153078073,27
6,0.8322839438915253,0.3002839026451111,27
8,0.4766799360513687,0.13442720097303387,27
11,0.8812606036663055,0.4289346542358398,27
16,0.8733722567558289,0.35454886913299566,27
23,1.3036451190710068,0.4498682260513306,27
32,0.9165719747543335,0.2967229460701346,27
4,0.4813987910747528,0.14273772931098938,28
6,0.8377961665391922,0.36386790466308594,28
8,0.48335638642311096,0.18230944192409515,28
11,0.8863541483879089,0.4420181789398193,28
16,0.8777864575386047,0.4640203523635864,28
23,1.32110595703125,0.4794624042510986,28
32,0.9196119904518127,0.381994306564331,28
4,0.41340161859989166,0.06222220835834741,3
6,0.779479056596756,0.037165248014032835,3
8,0.3911570757627487,0.06642591994255781,3
11,0.7792605310678482,0.11821375989168881,3
16,0.7605341970920563,0.06923833661526442,3
23,1.1729535311460495,0.12870688266307115,3
32,0.8616316914558411,0.026184319593012335,3
4,0.4543618857860565,0.044773183532059196,33
6,0.7919622659683228,0.14085190361738206,33
8,0.45149293541908264,0.052569215811789034,33
11,0.8167431205511093,0.13755148790776733,33
16,0.7906855493783951,0.09494816064834594,33
23,1.2245244681835175,0.09435942377150057,33
32,0.8662017583847046,0.055312511682510376,33
4,0.4523359388113022,0.1129157746732235,34
6,0.7960889935493469,0.15927916646003726,34
8,0.4471180886030197,0.03390207973867654,34
11,0.8224473595619202,0.08865516829490662,34
16,0.8167037069797516,0.08422995277494193,34
23,1.2537319213151932,0.12380089759826662,34
32,0.900212749838829,0.10326246345043183,34
4,0.47245101630687714,0.10658175930380821,35
6,0.7930779159069061,0.13161209714412692,35
8,0.44804492592811584,0.0980031373426318,35
11,0.8528412580490112,0.19629350143671037,35
16,0.8388947397470474,0.18571686148643496,35
23,1.280130848288536,0.26251961898803705,35
32,0.9067042917013168,0.17857459354400634,35
4,0.45624376833438873,0.0665166082829237,36
6,0.8365328907966614,0.12415302336961032,36
8,0.46245749294757843,0.08537919949740172,36
11,0.8612403869628906,0.1652576628923416,36
16,0.8520026654005051,0.12859833568334578,36
23,1.2953505367040634,0.17608396804332735,36
32,0.9053372293710709,0.11638719946146012,36
