local_bsz,step_time,sync_time,placement
257,0.008555471897125244,0.0008784640021622181,13
363,0.008278623223304749,0.000680831991136074,13
513,0.008754178881645203,0.001104895994067192,13
725,0.00897972285747528,0.0006244479976594449,13
1025,0.008150458335876465,0.0006563199944794177,13
1450,0.009344860911369324,0.0008832640089094639,13
2051,0.008700087666511536,0.0010353279933333398,13
2901,0.008977487683296204,0.0006964479926973582,13
4103,0.01041477918624878,0.00139257600158453,13
5803,0.010544121265411377,0.0011032319962978362,13
8207,0.010344251990318298,0.001141696020960808,13
11606,0.012510880827903748,0.0031235200352966786,13
16413,0.012057438492774963,0.0019635199941694737,13
23211,0.013174101710319519,0.004080064043402672,13
32768,0.016637548804283142,0.0067678079642355445,13
32,0.008818894624710083,0.0008765440061688422,14
45,0.009027764201164246,0.0010535680018365385,14
64,0.009100362658500671,0.0008376959972083569,14
91,0.009609788656234741,0.0015254399962723252,14
129,0.008971184492111206,0.0012763520069420339,14
182,0.008868023753166199,0.001170112006366253,14
257,0.009170770645141602,0.0014961919821798802,14
363,0.009302213788032532,0.0010463360063731671,14
513,0.008897960186004639,0.0009322240017354489,14
725,0.008709311485290527,0.0007672959975898265,14
1025,0.008901014924049377,0.0009974400028586387,14
1450,0.009486168622970581,0.001537599995732308,14
2051,0.009442701935768127,0.0009723520055413247,14
2901,0.009780719876289368,0.0010787200033664705,14
4103,0.012185931205749512,0.002795519996434451,14
5803,0.011754661798477173,0.00311232003569603,14
8207,0.012185424566268921,0.003508928000926971,14
11606,0.01217930018901825,0.0016122879981994628,14
16413,0.010577082633972168,0.0015057920105755328,14
23211,0.016899675130844116,0.006454207804054021,14
32768,0.012986883521080017,0.0022746880240738392,14
32,0.008856505155563354,0.0008800000064074992,15
45,0.00861823558807373,0.0010823679901659491,15
64,0.00837630033493042,0.0009726720117032528,15
91,0.008784681558609009,0.0013980160243809222,15
129,0.008805632591247559,0.0015336319953203202,15
182,0.008384078741073608,0.0009379839971661566,15
257,0.008541271090507507,0.0009843199960887432,15
363,0.008580401539802551,0.0010719360038638113,15
513,0.008848071098327637,0.0007356160022318363,15
725,0.009162813425064087,0.001734655998647213,15
1025,0.008747175335884094,0.0014777599908411504,15
1450,0.009039312601089478,0.0016549760028719905,15
2051,0.009911149740219116,0.001577023986726999,15
2901,0.009447857737541199,0.0016227839924395084,15
4103,0.011228471994400024,0.0007794559970498085,15
5803,0.010932430624961853,0.002694976009428501,15
8207,0.011536046862602234,0.0024928640015423296,15
11606,0.01172909140586853,0.0018604799881577494,15
16413,0.01242363452911377,0.0031685120463371278,15
23211,0.020497247576713562,0.010576191961765286,15
32768,0.016065627336502075,0.005028799891471862,15
32,0.009364143013954163,0.0018577280044555667,16
45,0.00926220417022705,0.00161625599861145,16
64,0.009367778897285461,0.0019192959889769553,16
91,0.009518280625343323,0.0016306560039520265,16
129,0.009769663214683533,0.0019720959924161433,16
182,0.009604349732398987,0.0014839679859578608,16
257,0.009557902812957764,0.0011852160058915615,16
363,0.009529456496238708,0.0008012799955904483,16
513,0.009546250104904175,0.0021754879690706725,16
725,0.009171545505523682,0.0013713920041918755,16
1025,0.009424537420272827,0.0017194239944219587,16
1450,0.009624958038330078,0.0019361919611692428,16
2051,0.010510385036468506,0.0022504319883883002,16
2901,0.010247766971588135,0.0015830399915575985,16
4103,0.011618733406066895,0.002107455998659134,16
5803,0.012010544538497925,0.002158207986503839,16
8207,0.012482821941375732,0.0032355839647352697,16
11606,0.012483343482017517,0.002954176019877195,16
16413,0.015473410487174988,0.006538239985704422,16
23211,0.012260064482688904,0.001591680008918047,16
32768,0.018225908279418945,0.008793536208570003,16
32,0.008905380964279175,0.0016057600155472754,17
45,0.00924922525882721,0.0017893760055303573,17
64,0.008904770016670227,0.0013576960079371928,17
91,0.009685337543487549,0.0024449280202388764,17
129,0.01012749969959259,0.002729663968086243,17
182,0.008932739496231079,0.0016353919953107836,17
257,0.009273573756217957,0.0020723840072751046,17
363,0.008953064680099487,0.0016244479976594449,17
513,0.008897483348846436,0.0013472639881074427,17
725,0.00933314859867096,0.0017060480080544947,17
1025,0.009478315711021423,0.0015349760130047797,17
1450,0.010202839970588684,0.0029361279793083664,17
2051,0.010976999998092651,0.003055679991841316,17
2901,0.010485351085662842,0.002241535983979702,17
4103,0.011504575610160828,0.0034967679828405377,17
5803,0.012714877724647522,0.0029654399789869786,17
8207,0.012502595782279968,0.003399680014699698,17
11606,0.01312968134880066,0.0037630720064044,17
16413,0.015436992049217224,0.006180800054222344,17
23211,0.017987027764320374,0.008707904051989316,17
32768,0.01692825097304124,0.007650855247790996,17
32,0.008685305714607239,0.001252928011119366,18
45,0.010034114122390747,0.002291071977466345,18
64,0.00889405608177185,0.0011314559914171695,18
91,0.009012535214424133,0.0012864640094339846,18
129,0.008983194828033447,0.001124096009880304,18
182,0.009461537003517151,0.0017379839979112148,18
257,0.009532123804092407,0.0015944959931075574,18
363,0.00900179147720337,0.0012266879938542844,18
513,0.009723663330078125,0.0020899840109050278,18
725,0.009514197707176208,0.0011208959892392157,18
1025,0.009611532092094421,0.001580799996852875,18
1450,0.010826274752616882,0.002786111991852522,18
2051,0.010656356811523438,0.0029601919762790208,18
2901,0.010935291647911072,0.0024766720086336134,18
4103,0.01243908703327179,0.003214079990983009,18
5803,0.011895701289176941,0.0025943039692938323,18
8207,0.014017701148986816,0.00384211202710867,18
11606,0.014550015330314636,0.0033620480187237256,18
16413,0.015298977494239807,0.006479296013712884,18
23211,0.017017915844917297,0.007590848103165626,18
32768,0.016376213593916458,0.006919354064898058,18
32,0.00855150818824768,0.0005305600091814995,2
45,0.008269935846328735,0.0004895360004156827,2
64,0.008413568139076233,0.00053299199976027,2
91,0.00816771388053894,0.0005054720006883144,2
129,0.007928520441055298,0.0005015680026262999,2
182,0.007894456386566162,0.0005181439984589815,2
257,0.007855311036109924,0.0004995840024203062,2
363,0.008114904165267944,0.0004996480029076338,2
513,0.008063286542892456,0.00046028800308704374,2
725,0.00811496376991272,0.0004966399986296891,2
1025,0.008109822869300842,0.0004884480014443397,2
1450,0.008196547627449036,0.000452224001288414,2
2051,0.008330702781677246,0.000450943998992443,2
2901,0.007915303111076355,0.0004079359993338585,2
4103,0.009793102741241455,0.0004994559977203608,2
5803,0.009811058640480042,0.0004830720014870167,2
8207,0.009797155857086182,0.0005320320017635823,2
11606,0.01057957112789154,0.0008844800032675266,2
16413,0.010381937026977539,0.0009758720099925995,2
23211,0.010480895638465881,0.0004819840025156737,2
32768,0.010819658637046814,0.0013488000109791757,2
32,0.008239775896072388,0.00073344000428915,22
45,0.00881543755531311,0.0006796800084412096,22
64,0.008976355195045471,0.0007432960011065007,22
91,0.008254975080490112,0.000656640000641346,22
129,0.0085211843252182,0.0007333760038018226,22
182,0.008573591709136963,0.0005871360041201115,22
257,0.008947744965553284,0.0006433919966220855,22
363,0.008868396282196045,0.000612288001924753,22
513,0.008888795971870422,0.0007215359956026077,22
725,0.008542090654373169,0.0005917440019547939,22
1025,0.008927002549171448,0.0006935679987072945,22
1450,0.009113788604736328,0.0007192959971725941,22
