local_bsz,step_time,sync_time,placement
40,1.0916105376349554,0.03933138541380564,25
57,1.2316509246826173,0.010613555133342742,25
81,1.6861615180969238,0.07338854598999023,25
10,0.6793132871389389,0.016388543985784057,26
14,0.672023743391037,0.013196799997240303,26
20,0.7577171325683594,0.016204671960324046,26
28,0.8089168621943548,0.012854193458190333,26
40,0.9695154258183071,0.01749006608554295,26
57,1.4734492301940918,0.058374142785867056,26
81,1.6243691444396973,0.07285657501220703,26
10,0.6916856467723846,0.01692960011214018,27
14,0.6725284159183502,0.014925184059888125,27
20,0.7334136813879013,0.016749119888991117,27
28,0.8465576605363325,0.024076753220774908,27
40,0.9834694862365723,0.03223552027344704,27
57,1.259731411933899,0.07232614517211913,27
10,0.6912586838006973,0.2547307521030307,28
14,0.7050710171461105,0.19518816166371109,28
20,0.8171089649200439,0.06493525402943294,28
28,0.8074729177686903,0.012225194262133705,28
40,1.122921895980835,0.01692303320169449,28
57,1.3657675981521606,0.0005800960063934327,28
10,0.6480908393859863,0.017927040286362172,3
14,0.6926869302988052,0.014730879940092565,3
20,0.8088773190975189,0.02079155194759369,3
28,0.8375797271728516,0.01845279998332262,3
40,0.9746339321136475,0.03207795207947493,3
57,1.3422821760177612,0.051394432220607994,3
81,1.66269512610002,0.06689531239596279,3
115,2.125496745109558,0.0654300157725811,3
163,2.6773317654927573,0.1794273298184077,3
10,0.6929799765348434,0.0177303040586412,33
14,0.7493972927331924,0.017684544246643782,33
20,0.838306337594986,0.02105932807549834,33
28,0.8675397336483002,0.016110591750591992,33
40,1.0406651063398882,0.03454073004830968,33
57,1.3287830352783203,0.05679308795928955,33
81,1.8090354601542156,0.1305343983968099,33
10,0.7225212603807449,0.014142207968980074,34
14,0.7470618039369583,0.015600255880504846,34
20,0.8062284737825394,0.01632896011695266,34
28,0.8670318921407064,0.021206767058372496,34
40,1.0489214526282415,0.03254727086093691,34
57,1.3755119800567628,0.049863474655151376,34
81,1.8639183044433594,0.0005672959983348846,34
10,0.7427260726690292,0.017924543846398588,35
14,0.7425347119569778,0.015938624158501623,35
20,0.8608653098344803,0.020746367909014227,35
28,0.8886797428131104,0.02497512333209698,35
40,1.1280449117933,0.035378614834376744,35
57,1.4034284750620525,0.07216981252034506,35
81,1.8683688640594482,0.13309336853027343,35
10,0.6679232120513916,0.019991295978426932,36
14,0.735809862613678,0.013801727954298262,36
20,0.7835370898246765,0.015087168123573066,36
28,0.8245436495000665,0.021238691113211892,36
40,1.0388477245966594,0.040612863282362625,36
57,1.3758364915847778,0.07420620918273926,36
10,0.7226275056600571,0.20342899014055732,37
14,0.7349685579538345,0.11431871950253845,37
20,0.7265985806783041,0.07705968704620995,37
28,0.7298104233211942,0.02754810301462809,37
40,1.0728509902954102,0.019086336243152615,37
57,1.1800291538238525,0.03853977584838868,37
10,0.7063516825437546,0.1567515524812043,38
14,0.7762847393751144,0.21627660715207458,38
20,0.7915576788095328,0.02389504013153223,38
28,0.8709627091884613,0.02328652811050415,38
40,0.9600910544395447,0.04357708740234374,38
57,1.4054548740386963,0.08968601226806641,38
10,0.666076123714447,0.021213631875813002,4
14,0.677478015422821,0.0188618880584836,4
20,0.7285554707050323,0.02288409607484937,4
28,0.8042088896036148,0.018827647775411602,4
40,0.9703265875577927,0.035990335326641795,4
57,1.3061313033103943,0.05992951440811158,4
81,1.5670431682041712,0.09772792707170759,4
115,2.0161537329355874,0.06902477039893468,4
163,3.0331692695617676,0.2742528076171875,4
10,0.7050043642520905,0.01684576020762325,44
14,0.7283139079809189,0.016526591956615447,44
20,0.7709172368049622,0.019523199856281283,44
28,0.8637817089374249,0.02682005681441381,44
40,1.0498954909188407,0.045533769335065574,44
57,1.3111955324808757,0.07543705368041992,44
81,1.4740080833435059,0.13148057556152343,44
10,0.7607922703027725,0.018727616146206858,45
14,0.7176561802625656,0.013013823986053467,45
20,0.7315513342618942,0.011258687976747752,45
28,0.8191755034706809,0.02402843966267326,45
40,1.019924283027649,0.034617855866750084,45
57,1.3226383924484253,0.0530959358215332,45
10,0.7197643220424652,0.11951212874427439,46
14,0.747227743268013,0.09654515083506704,46
20,0.7666469891866048,0.027326805579662324,46
28,0.8837476571400961,0.027370154698689777,46
40,1.0666035175323487,0.04233789542913437,46
57,1.238086462020874,0.03176396724581718,46
10,0.7148009687662125,0.2634362208843231,47
14,0.6845574229955673,0.23738758334517482,47
20,0.7644634063427265,0.05940483978619943,47
28,0.769278347492218,0.02738803195953369,47
40,0.9765141010284424,0.030683647528290746,47
57,1.3198463916778564,0.08032665252685547,47
10,0.6819158494472504,0.20201779103651643,48
14,0.7508111596107483,0.25661792081966994,48
20,0.7955241600672404,0.0742832621484995,48
28,0.8367809908730643,0.023942729072911395,48
40,1.1493392785390217,0.057602048238118486,48
10,0.6108861416578293,0.01894425605982542,5
14,0.6616586446762085,0.01299935993924737,5
20,0.7224594801664352,0.017217087909579275,5
28,0.810458704829216,0.016866880133748055,5
40,0.9234419504801432,0.03953459167083104,5
57,1.165335602230496,0.033056199636724265,5
81,1.532941722869873,0.0725977085351944,5
115,1.9660899639129639,0.10327091217041015,5
10,0.7212591916322708,0.14526688157022,55
14,0.6911403834819794,0.09821286484599114,55
20,0.7080814202626546,0.030302071630954736,55
28,0.8647425969441732,0.02561137762334612,55
40,0.9802992820739747,0.03895336875915527,55
57,1.3103605508804321,0.029274624824523927,55
10,0.728574588894844,0.20599948818981645,56
14,0.7412140816450119,0.1760285432562232,56
20,0.7888525816110464,0.020495517602333653,56
28,0.8872633278369904,0.027319040179252626,56
40,1.0478281378746033,0.033647616297006605,56
57,1.3033044338226318,0.08840396881103516,56
10,0.6851529628038406,0.15702867242693902,57
14,0.7414704710245132,0.06974892764538526,57
20,0.7718681693077087,0.06918869179983934,57
28,0.9551108224051339,0.019208923161029814,57
40,1.0865325133005779,0.04543692779541016,57
10,0.7112511992454529,0.2417303681373596,58
14,0.7411602884531021,0.20954912143945692,58
20,0.746934962272644,0.15431772136688232,58
28,0.7518951098124186,0.03021175448099772,58
40,0.9445689916610718,0.03967027282714844,58
10,0.683104932308197,0.013367231983691458,6
14,0.6354933977127075,0.012995775889605285,6
20,0.7527453452348709,0.019906879968941207,6
28,0.7460845708847046,0.020056255765259264,6
40,0.8825613585385409,0.036955974253741176,6
57,1.0890998840332031,0.043292502075433725,6
81,1.6729377110799153,0.15065463256835937,6
10,0.7298222482204437,0.2218940798044205,66
14,0.7052143067121506,0.13669747563079,66
20,0.7881534298261007,0.05568153648078442,66
28,0.8640121732439313,0.0254111453465053,66
40,1.0558831691741943,0.04556390380859374,66
10,0.6787354201078415,0.22588198339939117,67
14,0.748828187584877,0.24741100847721098,67
20,0.7433086633682251,0.11191193451881407,67
28,0.7838598887125651,0.03310779730478922,67
40,0.8695292472839355,0.05178316879272461,67
10,0.6985899657011032,0.2874897884130478,68
14,0.7444530010223389,0.2648117245833078,68
20,0.7666932476891412,0.032274432288275826,68
28,0.772122573852539,0.03306086387634277,68
40,0.8501944541931152,0.04181862449645996,68
10,0.735980436205864,0.022145664036273955,7
14,0.6648432910442352,0.011370944038033483,7
20,0.7828009575605392,0.01752806377783418,7
28,0.7839811007181804,0.017866273899873095,7
40,0.9180282751719157,0.0397362060017056,7
57,1.1142896175384522,0.03582853028774262,7
81,1.5130780935287476,0.046110208630561825,7
10,0.7205962538719177,0.14701664065197112,77
14,0.7189047495524089,0.16909093716939294,77
20,0.8024744457668729,0.10812654938300449,77
28,0.9179897308349609,0.032277913284301754,77
40,0.920814037322998,0.03429120063781738,77
10,0.7118207514286041,0.18780307019129397,78
14,0.7020668472562518,0.11727937866534503,78
20,0.9074981212615967,0.1594627847671509,78
28,0.9128552079200745,0.016515839815139773,78
40,0.8934378623962402,0.034402305603027344,78
10,0.6744913160800934,0.015897408120334147,8
14,0.6681028753519058,0.01288499217107892,8
20,0.7093348354101181,0.02000819221138954,8
28,0.8974153445317194,0.02672844776740441,8
40,0.9149234294891357,0.05065874372209822,8
57,1.3276805877685547,0.06376584752400716,8
81,1.6889030933380127,0.12712038421630859,8
10,0.7167567312717438,0.23491084711626173,88
14,0.7488405887897198,0.23828763301097433,88
20,0.7911390577043805,0.024642998695373532,88
28,0.9274640083312988,0.016280319854617118,88
40,0.9272189140319824,0.018408447265625,88
