local_bsz,step_time,sync_time,placement
57,1.416333794593811,0.0005719040036201477,27
10,0.6786216050386429,0.1221847691014409,28
14,0.7235495448112488,0.18100813017040487,28
20,0.7775931517283122,0.03461659356355666,28
28,0.845415989557902,0.02331022251976861,28
40,1.0260229110717773,0.045891584205627445,28
57,1.2809144258499146,0.02800230374932289,28
10,0.6921480596065521,0.014976640064269306,3
14,0.6866022199392319,0.017960831787437202,3
20,0.7423374801874161,0.013242751982063055,3
28,0.8292021751403809,0.016317823920398947,3
40,0.9689701795578003,0.028686208009719848,3
57,1.2914593815803528,0.05488639990985394,3
80,1.581273382360285,0.054137391296300026,3
10,0.6731407791376114,0.01602559994906187,33
14,0.7408707439899445,0.018520063914358616,33
20,0.7965076267719269,0.020969407901167875,33
28,0.8633078634738922,0.01551955197006464,33
40,0.9760899327018044,0.03522997512058778,33
57,1.3602465788523357,0.05876889642079671,33
80,1.6007511615753174,0.11674828592936198,33
10,0.7300485074520111,0.024410048127174382,34
14,0.7221582382917404,0.011473151974380017,34
20,0.7984870970249176,0.017452352061867717,34
28,0.8451754728953044,0.026149000358581545,34
40,1.032143513361613,0.04448494974772135,34
57,1.2871334552764893,0.055487283325195313,34
80,1.8458285331726074,0.07358515167236328,34
10,0.7250330150127411,0.01682668822258711,35
14,0.7406416237354279,0.01660870398208499,35
20,0.7825913280248642,0.023367423992604018,35
28,0.8212479811448318,0.031822454044452074,35
40,0.9432459558759417,0.03516928039278303,35
57,1.440113623936971,0.08146875762939454,35
80,1.4619977474212646,0.13500006103515624,35
10,0.7289507538080215,0.01910092806443572,36
14,0.680105671286583,0.014264191880822183,36
20,0.7538529485464096,0.01945305597782135,36
28,0.8643070134249601,0.027765108303590257,36
40,1.0862898031870525,0.0311918937365214,36
57,1.3856360912322998,0.04112537670135498,36
10,0.7117593586444855,0.19535814469307666,37
14,0.749216616153717,0.19280243312567472,37
20,0.7799213886260986,0.025559518198172253,37
28,0.8190979957580566,0.019667740245660145,37
40,0.9807510375976562,0.05195898818969726,37
57,1.414685606956482,0.049957889556884766,37
10,0.6887777894735336,0.14071296241506934,38
14,0.7540636658668518,0.25658674895763395,38
20,0.8072507381439209,0.17613312017000637,38
28,0.8740457892417908,0.027300864219665526,38
40,1.0837215185165405,0.018295551404356954,38
57,1.3862364292144775,0.05319680023193359,38
10,0.6796634197235107,0.005754559941589833,4
14,0.6789133697748184,0.01341894394159317,4
20,0.7486615628004074,0.01802547208592296,4
28,0.7798851132392883,0.012188480105251075,4
40,0.965635672211647,0.030518592137843373,4
57,1.2407495379447937,0.04091741840044657,4
80,1.4743941511426653,0.04587519902842385,4
10,0.7191765755414963,0.0208990079164505,44
14,0.6945337206125259,0.016444928105920555,44
20,0.7597736269235611,0.01843584003672004,44
28,0.8942904839148889,0.030592236605974342,44
40,1.0194498470851354,0.047732297079903736,44
57,1.3790793418884277,0.061578240712483724,44
80,1.6804404258728027,0.1251256332397461,44
10,0.6736676692962646,0.0193779842145741,45
14,0.7230154275894165,0.020637952059507372,45
20,0.7138743698596954,0.01688038397580385,45
28,0.8146334778178822,0.02417738495089791,45
40,1.0048234462738037,0.04589824008941651,45
57,1.281517505645752,0.06351309013366699,45
10,0.7099006474018097,0.20078393529728053,46
14,0.6656096875667572,0.19538835071772337,46
20,0.7486106077829997,0.0621245775739352,46
28,0.7519994046952989,0.022159815000163185,46
40,1.0349015712738037,0.047252684783935545,46
57,1.275078535079956,0.01174220761656761,46
10,0.7595841884613037,0.31909721565246585,47
14,0.711872324347496,0.24679327964782713,47
20,0.7472876218649057,0.04378954775516804,47
28,0.7600854933261871,0.023988991975784305,47
40,1.0580275058746338,0.03980646467208862,47
57,1.2482612133026123,0.05434982299804687,47
10,0.7229800969362259,0.18750739162415267,48
14,0.7035856992006302,0.17145868933200836,48
20,0.7514733076095581,0.10767982862393062,48
28,0.8934507710593087,0.01941796578679766,48
40,1.1206326484680176,0.04270489501953125,48
10,0.7069429755210876,0.015525056127458813,5
14,0.6299161165952682,0.01821369600296021,5
20,0.7114918082952499,0.021551744211465117,5
28,0.7916116267442703,0.018788224138319494,5
40,0.950253963470459,0.03560652810732524,5
57,1.2122578620910645,0.03541549483935039,5
80,1.5231960773468018,0.08065331115722656,5
10,0.7538953721523285,0.2365099535174668,55
14,0.6937320530414581,0.15086649694293738,55
20,0.7700873851776123,0.09371135997772216,55
28,0.8918305502997504,0.032467512766520185,55
40,1.0735095500946046,0.055356620025634774,55
57,1.2356456518173218,0.049499135971069336,55
10,0.7162991017103195,0.18233689582347865,56
14,0.70663683116436,0.09592070373520256,56
20,0.73851622067965,0.02786879035601249,56
28,0.830979198217392,0.02109875179082155,56
40,1.0226571559906006,0.037257984697818755,56
57,1.211775302886963,0.000596992015838623,56
10,0.7383945435285568,0.11738707107678055,57
14,0.6756225973367691,0.12461612766608597,57
20,0.8198344707489014,0.1321361062079668,57
28,0.8530512877873012,0.016184027586664474,57
40,1.0429732004801433,0.020197375615437826,57
10,0.7712861895561218,0.25394527719169857,58
14,0.7045411765575409,0.16494611030817033,58
20,0.7611512184143067,0.024517529582977295,58
28,0.9362809658050537,0.022690474539995193,58
40,1.0895971059799194,0.034741760253906254,58
10,0.6211241334676743,0.01707878402993083,6
14,0.6662476360797882,0.015814015943557025,6
20,0.7356504946947098,0.01927116812765598,6
28,0.7966797798871994,0.02136249583959579,6
40,0.9506413069638339,0.03605364298820496,6
57,1.188241958618164,0.04459400532642999,6
80,1.6094236373901367,0.130785275777181,6
10,0.7342845648527145,0.24915455846861007,66
14,0.7878436893224716,0.23108351901546123,66
20,0.7517842451731364,0.09768140880266825,66
28,0.8658581120627267,0.018175122542040685,66
40,0.9299230575561523,0.045595306396484375,66
10,0.7433533817529678,0.24627245159074668,67
14,0.7428887337446213,0.20349804567918184,67
20,0.7419556617736817,0.02102282244563103,67
28,0.875706672668457,0.026001237094402316,67
40,0.9383244514465332,0.04134963226318359,67
10,0.7056181877851486,0.21735430586338042,68
14,0.7093407313028971,0.14876248644193008,68
20,0.8355082935757108,0.023529586354891458,68
28,0.8792113780975341,0.033234738922119145,68
40,0.867924690246582,0.016598527431488038,68
10,0.6144332885742188,0.028903423976153128,7
14,0.666505977511406,0.015795263729989528,7
20,0.6547741889953613,0.019145663760602474,7
28,0.7166122277577718,0.014206156722704569,7
40,0.8657120333777534,0.04006934789154265,7
57,1.1592088222503663,0.05136711692810059,7
80,1.5621289014816284,0.0005631999969482422,7
10,0.7480239868164062,0.17319987100735304,77
14,0.7287729581197103,0.24119487284024557,77
20,0.7800120247734917,0.06175869219170676,77
28,0.7812214851379394,0.025742745184898375,77
40,0.9630051851272583,0.04691967964172363,77
10,0.7742809951305389,0.34304537618160247,78
14,0.703310523714338,0.15651722905465534,78
20,0.831985592842102,0.20590835403651,78
28,0.8430494070053101,0.015608831986784935,78
40,1.1251626014709473,0.0607907829284668,78
10,0.655445396900177,0.015918463990092276,8
14,0.702496662735939,0.016268416088074448,8
20,0.7439867556095123,0.01501984015107155,8
28,0.8186655778151292,0.01628506542627628,8
40,1.0000159399850028,0.019517147753919876,8
57,1.3204076290130615,0.06568823496500652,8
80,1.6515355110168457,0.08332288360595703,8
10,0.7215597629547119,0.27302124750614165,88
14,0.7465687531691331,0.21811136832604042,88
20,0.7910349028451102,0.053309730444635675,88
28,0.8666861653327942,0.018749183893203736,88
40,0.9382846355438232,0.041133056640625,88
