local_bsz,step_time,sync_time,placement
91,0.15093831717967987,0.12762624216079713,16
129,0.15064042806625366,0.12778220844268798,16
182,0.1477312594652176,0.12500857591629028,16
257,0.14693838357925415,0.12409196853637697,16
363,0.14917975664138794,0.12509331226348877,16
513,0.14920252561569214,0.12592998504638672,16
725,0.15239840745925903,0.12949958372116088,16
1025,0.14825348556041718,0.11169836807250977,16
1450,0.15286590158939362,0.11288928079605103,16
2051,0.16140051186084747,0.09528217554092407,16
2901,0.1643802523612976,0.09329747200012206,16
4103,0.20498761534690857,0.17497728204727175,16
5803,0.20854774117469788,0.1785997428894043,16
8207,0.1830441951751709,0.11433318471908568,16
11606,0.18223869800567627,0.10302963209152223,16
16413,0.1910131275653839,0.09580057573318482,16
23211,0.1927485316991806,0.09073375940322875,16
32768,0.18533849716186523,0.1028029432296753,16
32,0.17803780734539032,0.15715769672393798,17
45,0.1795966923236847,0.158738881111145,17
64,0.17869360744953156,0.1575015048980713,17
91,0.17547906935214996,0.1551921272277832,17
129,0.1783525049686432,0.15635212898254391,17
182,0.17719322443008423,0.15514912033081055,17
257,0.17215831577777863,0.1505728635787964,17
363,0.1753695011138916,0.15404787254333496,17
513,0.17489300668239594,0.15367020893096922,17
725,0.18140417337417603,0.15327296018600467,17
1025,0.17704172432422638,0.15629100704193122,17
1450,0.17688630521297455,0.15608742427825928,17
2051,0.17140379548072815,0.14943430280685424,17
2901,0.17811816930770874,0.15697747230529785,17
4103,0.23194462060928345,0.19971372890472416,17
5803,0.23183318972587585,0.20228518390655514,17
8207,0.20877790451049805,0.177510272026062,17
11606,0.2288324236869812,0.20647302341461185,17
16413,0.20643040537834167,0.1810574741363525,17
23211,0.2523879110813141,0.22049990558624266,17
32768,0.20630660423865685,0.18166460829514725,17
32,0.23778532445430756,0.21303590488433838,18
45,0.2401178479194641,0.21435462284088133,18
64,0.23727554082870483,0.21145574474334716,18
91,0.23828688263893127,0.21226380729675293,18
129,0.23535983264446259,0.2093222408294678,18
182,0.237909734249115,0.21096492910385128,18
257,0.2365826815366745,0.21169856071472168,18
363,0.2413889318704605,0.2152548484802246,18
513,0.24057090282440186,0.21560447883605957,18
725,0.23877353966236115,0.21263455867767336,18
1025,0.2324577420949936,0.20414124774932862,18
1450,0.23672011494636536,0.21044345569610598,18
2051,0.24074357748031616,0.21424544048309324,18
2901,0.2449394315481186,0.21614681529998778,18
4103,0.2901897579431534,0.2549885425567626,18
5803,0.2933805137872696,0.25794662189483647,18
8207,0.27315524220466614,0.24220908832550048,18
11606,0.2665005326271057,0.2397052812576294,18
16413,0.25373534858226776,0.22347379302978512,18
23211,0.2577551305294037,0.22433491325378416,18
32768,0.25993834842335095,0.23093378379128196,18
32,0.09717513620853424,0.008319936096668243,2
45,0.10169689357280731,0.008355520069599151,2
64,0.10602392256259918,0.008249408066272735,2
91,0.1098843514919281,0.008204607844352722,2
129,0.11581265926361084,0.008247743964195252,2
182,0.12118273973464966,0.008225791871547698,2
257,0.16253811120986938,0.008097088038921356,2
363,0.1299920529127121,0.008121344089508056,2
513,0.13471294939517975,0.00814732801914215,2
725,0.13971245288848877,0.008115967899560927,2
1025,0.13513201475143433,0.008019839972257614,2
1450,0.15102466940879822,0.00796524804830551,2
2051,0.1530853509902954,0.008020607978105545,2
2901,0.15941442549228668,0.00790931198000908,2
4103,0.16415993869304657,0.004614143997430802,2
5803,0.16925837099552155,0.004611903965473176,2
8207,0.17541265487670898,0.004609919905662538,2
11606,0.16814111173152924,0.004623359948396683,2
16413,0.18393194675445557,0.004606783926486969,2
23211,0.18660403788089752,0.004601920008659362,2
32768,0.1920919418334961,0.004595776051282883,2
32,0.10326270759105682,0.01431212794780731,22
45,0.10004192590713501,0.014599104225635528,22
64,0.10488294064998627,0.014557183921337128,22
91,0.11180947721004486,0.014104831933975218,22
129,0.11487482488155365,0.015966592073440554,22
182,0.12065944075584412,0.020550399959087372,22
257,0.14635838568210602,0.014177663922309876,22
363,0.13293756544589996,0.01687609589099884,22
513,0.13550038635730743,0.014484096109867096,22
725,0.1383713334798813,0.016189184069633485,22
1025,0.14469343423843384,0.013193856000900268,22
1450,0.14899998903274536,0.013016448020935057,22
2051,0.15571682155132294,0.013686591982841492,22
2901,0.16066552698612213,0.014985855937004088,22
4103,0.0959082692861557,0.00791712012887001,22
5803,0.09843151271343231,0.006204800069332123,22
8207,0.10557323694229126,0.005383424013853074,22
11606,0.10750594735145569,0.006179327994585038,22
16413,0.10969944298267365,0.00859276807308197,22
23211,0.12180432677268982,0.0052997120320796955,22
32768,0.1200605034828186,0.005785791993141174,22
32,0.09737896919250488,0.04021964812278748,23
45,0.10185432434082031,0.03881759953498841,23
64,0.10806185007095337,0.03912345576286316,23
91,0.11174710094928741,0.039200192451477045,23
129,0.11562088131904602,0.039385151624679565,23
182,0.12087036669254303,0.03928569579124451,23
257,0.12506407499313354,0.03840307211875916,23
363,0.12935754656791687,0.03952006435394287,23
513,0.13472133874893188,0.038309696197509756,23
725,0.13655754923820496,0.03855974435806273,23
1025,0.14410400390625,0.03925081634521484,23
1450,0.1498955488204956,0.0398795518875122,23
2051,0.15347255766391754,0.039932160377502454,23
2901,0.1600746512413025,0.03906099224090576,23
4103,0.1634775698184967,0.013500992000102999,23
5803,0.16960649192333221,0.014441408038139342,23
8207,0.17456267774105072,0.01437715196609497,23
11606,0.1703549474477768,0.016809727787971497,23
16413,0.18480555713176727,0.01424959993362427,23
23211,0.19128838181495667,0.013871039927005765,23
32768,0.19199436902999878,0.014893888056278228,23
32,0.09727080166339874,0.03672051215171815,24
45,0.10285772383213043,0.03858809614181519,24
