local_bsz,step_time,sync_time,placement
45,0.032456979155540466,0.0030334079787135123,26
64,0.03146287798881531,0.0024048639982938765,26
91,0.03329770267009735,0.0027508479729294773,26
129,0.03692568838596344,0.0028473599925637246,26
182,0.039617642760276794,0.0028012160062789917,26
257,0.04781317710876465,0.0021091839969158174,26
363,0.05776981512705485,0.0029852159619331363,26
513,0.07074413980756487,0.0027794285331453595,26
725,0.09034999211629231,0.0021200213432312014,26
1025,0.11760473251342773,0.002752511978149414,26
32,0.032410115003585815,0.003384896002709866,27
45,0.033209919929504395,0.003763903953135013,27
64,0.034373894333839417,0.004459071964025498,27
91,0.034584492444992065,0.003770495995879173,27
129,0.038152411580085754,0.0024983679950237275,27
182,0.04139700531959534,0.0035066239833831787,27
257,0.04892870783805847,0.0023827199935913083,27
363,0.05878090858459473,0.0029719551444053654,27
513,0.07098145484924316,0.002601369571685791,27
725,0.08973348140716553,0.001497600018978119,27
32,0.033838629722595215,0.003335104033350945,28
45,0.03360690176486969,0.0041966080144047735,28
64,0.03448709845542908,0.0045484800264239305,28
91,0.03892885148525238,0.007344896033406258,28
129,0.038066744804382324,0.0031073920428752906,28
182,0.04262979328632355,0.004147519990801812,28
257,0.04971493993486677,0.0030801919783864707,28
363,0.057678937911987305,0.0028147199898958205,28
513,0.07072091102600098,0.0020290560126304626,28
725,0.09042739868164062,0.0022650880813598635,28
32,0.03067636489868164,0.0020546559914946553,3
45,0.03122192621231079,0.0028155520260334014,3
64,0.031550779938697815,0.002705792024731636,3
91,0.03285646438598633,0.0018615039847791196,3
129,0.03554370999336243,0.0019073919877409932,3
182,0.03705732524394989,0.0009354879967868329,3
257,0.04946567118167877,0.002310079965740442,3
363,0.05527032911777496,0.0011795839928090573,3
513,0.0688837468624115,0.001122687980532646,3
725,0.08926811814308167,0.0009754239954054355,3
1025,0.11659435792402788,0.0014021352583711794,3
1450,0.1581288973490397,0.0011211093564828236,3
2051,0.21425382296244302,0.0011260586380958558,3
32,0.03206159174442291,0.0034446079879999164,33
45,0.031822845339775085,0.0024040960222482684,33
64,0.033809810876846313,0.002752896025776863,33
91,0.03416329622268677,0.0029517439976334573,33
129,0.03581245243549347,0.0017354240193963053,33
182,0.03930427134037018,0.0016043519899249078,33
