local_bsz,step_time,sync_time,placement
4,0.4798625111579895,0.04802252823859453,57
6,0.8298497200012207,0.06362201592326164,57
8,0.48363086581230164,0.026546687990427018,57
4,0.480125367641449,0.05147628808766603,58
6,0.8457133173942566,0.06514022517204283,58
8,0.491117924451828,0.03098195171356201,58
4,0.4679015725851059,0.030018431708216668,6
6,0.8180869668722153,0.17035596606880427,6
8,0.47148701548576355,0.049809984073042865,6
4,0.47311218082904816,0.05284755266457796,66
6,0.8339268118143082,0.050593408435583104,66
8,0.48348967730998993,0.02340889574587345,66
4,0.4802873283624649,0.028674879923462866,67
6,0.8448572158813477,0.05725516912341117,67
8,0.48332303762435913,0.011105599932372569,67
4,0.4747325927019119,0.054279679656028736,68
6,0.8464907854795456,0.05131820809096098,68
8,0.5022115707397461,0.03555968010425568,68
4,0.4760407656431198,0.030456639990210532,7
6,0.8242632448673248,0.0930190733745694,7
8,0.4830741882324219,0.029357887707650666,7
4,0.4674852341413498,0.032742463752627377,77
6,0.8481312543153763,0.15520633530616762,77
8,0.4888201206922531,0.023623231962323195,77
4,0.48681578040122986,0.04618694388866425,78
6,0.8491517305374146,0.049103615269064906,78
8,0.4907292425632477,0.031230463773012158,78
4,0.4881487488746643,0.04872928088158368,8
6,0.858390286564827,0.02741132807731628,8
8,0.49486953020095825,0.0462311681509018,8
4,0.4809866398572922,0.05232384008169175,88
6,0.8800714313983917,0.09205996674299238,88
8,0.4961826652288437,0.03278534442186355,88
