local_bsz,step_time,sync_time,placement
20,0.4408777207136154,0.0207113603875041,2
28,0.5240242183208466,0.00945004813745618,2
40,0.6458699554204941,0.014647360295057296,2
57,0.8186372220516205,0.020040704283863307,2
81,1.1103820204734802,0.0397960956133902,2
115,1.5638039708137512,0.046628607471783955,2
163,2.270381382533482,0.12372845845563073,2
231,3.308516502380371,0.1588937350710233,2
240,3.5178561210632324,0.3443066914876302,2
10,0.4316105842590332,0.04923590400815009,22
14,0.4350614696741104,0.052269248783588414,22
20,0.5036081224679947,0.05124832057952881,22
28,0.5821515917778015,0.04653030411154032,22
40,0.7075490653514862,0.061132544040679936,22
57,0.8900919357935587,0.0415616853137811,22
81,1.177138328552246,0.08009376798357283,22
115,1.6891409556070964,0.09968435017267864,22
163,2.425245761871338,0.2090977325439453,22
10,0.4745708405971527,0.08515923118591309,23
14,0.49322155117988586,0.07868332803249359,23
20,0.5898950546979904,0.07506227266788483,23
28,0.6280547231435776,0.08002636861801149,23
40,0.7727677822113037,0.09809455699920654,23
57,0.9217182265387641,0.04843519984351265,23
81,1.1854647636413573,0.030243634939193725,23
115,1.8387856483459473,0.21313484954833983,23
10,0.5529714822769165,0.0922240639925003,24
14,0.5791370570659637,0.09696332764625548,24
20,0.6418159753084183,0.10385619211196899,24
28,0.6750800907611847,0.1057525761127472,24
40,0.7848829139362682,0.09593204194849188,24
57,0.9423160552978516,0.06983714040120442,24
81,1.288127342859904,0.160424617767334,24
10,0.633615642786026,0.1134167675971985,25
14,0.6496045291423798,0.10290796756744386,25
20,0.6990753412246704,0.11261414384841921,25
28,0.7750070571899415,0.12798341013590492,25
40,0.888610495461358,0.11622786966959636,25
57,1.0679705142974854,0.12144189491271973,25
81,1.4018566608428955,0.12750899505615235,25
10,0.7084338068962097,0.11748723220825197,26
14,0.7031229138374329,0.11768832063674926,26
20,0.7793309539556503,0.1253108477592468,26
28,0.8876255108759954,0.14053470318134015,26
40,0.9679066113063267,0.1286707186017718,26
57,1.1275075276692708,0.14981222788492837,26
81,1.597783088684082,0.24276173400878906,26
10,0.7849439680576324,0.14133280086517336,27
14,0.7857962101697922,0.13396735954284666,27
20,0.8344566524028778,0.14050841569900513,27
28,0.9440829320387407,0.14501404016668146,27
40,1.015501340230306,0.14914645385742187,27
57,1.2220723628997803,0.16801484680175782,27
10,0.8652654141187668,0.15977945804595944,28
14,0.8933383822441101,0.16321766281127928,28
20,0.9375041643778483,0.16008267110188798,28
28,1.0679727925194635,0.15987188890245227,28
40,1.1971527099609376,0.15425535888671876,28
57,1.3522894382476807,0.1606077423095703,28
10,0.4490840286016464,0.0248704639300704,3
14,0.45357340574264526,0.013886848006397487,3
20,0.5449081659317017,0.008700159776955844,3
28,0.5936580896377563,0.014258816186338662,3
40,0.7239713221788406,0.018474496390670534,3
57,0.9411570727825165,0.02169075213000178,3
81,1.276410081169822,0.02439633477817882,3
115,1.7365230719248455,0.0415600643157959,3
163,2.5307346979777017,0.20314829381306967,3
10,0.4798397570848465,0.0425499519109726,33
14,0.5060624927282333,0.04991801619529724,33
20,0.568180575966835,0.05232268833369017,33
28,0.640959158539772,0.04310425633937121,33
40,0.7659094767137007,0.05388818559863351,33
57,0.927717367808024,0.03978035157918929,33
81,1.2488392194112141,0.13384533373514812,33
10,0.5300901234149933,0.06285747194290162,34
14,0.5507735759019852,0.06806796824932097,34
20,0.6094802469015121,0.052550592243671417,34
28,0.6846105575561523,0.07881134052276612,34
40,0.8210864067077637,0.07420643541547987,34
57,1.0035808086395264,0.07448719589710236,34
81,1.3049395084381104,0.04357785665988922,34
10,0.5870428383350372,0.08948102355003354,35
14,0.5970801562070847,0.08272307205200197,35
20,0.673488661646843,0.09866720008850097,35
28,0.730059421979464,0.10658311931903544,35
40,0.8322812829698835,0.11275600378853935,35
57,1.0252672831217449,0.14090990702311199,35
81,1.4392926692962646,0.19590348815917968,35
10,0.6424477100372314,0.10350982522964478,36
14,0.6670664697885513,0.09822195196151734,36
20,0.7282445728778839,0.10447411203384399,36
28,0.7891095118089155,0.09978609917380594,36
40,0.9819480578104655,0.12000068283081054,36
57,1.10687255859375,0.1167380485534668,36
10,0.7345938980579376,0.11579660749435426,37
14,0.7244831770658493,0.11479609727859498,37
20,0.7906147162119548,0.10807930908203126,37
28,0.8814280033111572,0.1197847900390625,37
40,1.001593017578125,0.12961546478271485,37
57,1.1622329950332642,0.1095280647277832,37
10,0.8265598714351654,0.1613221130371094,38
14,0.8651894778013229,0.15911443042755127,38
20,0.9145223727593055,0.15346097153883714,38
28,0.983817458152771,0.15834700775146482,38
40,1.1341718435287476,0.15984204864501952,38
57,1.2865269184112549,0.16651980590820312,38
10,0.5481935441493988,0.06521484768390655,4
14,0.5323921740055084,0.07726252794265745,4
20,0.6094848364591599,0.05538700783252717,4
28,0.7174827307462692,0.06868332815170289,4
40,0.8350427746772766,0.059912192463874824,4
57,1.0005696217219036,0.06663423864046734,4
81,1.2636221136365617,0.10552144513811383,4
115,1.914250135421753,0.054319104194641116,4
163,2.9252729415893555,0.5985771484375,4
10,0.5812040120363235,0.09754528045654295,44
14,0.5922317355871201,0.07169235217571258,44
20,0.6640518456697464,0.08146387135982515,44
28,0.7232978160564716,0.08349089475778435,44
40,0.8661623682294574,0.07915651512145996,44
57,0.9166725476582845,0.04005956300099691,44
81,1.3538355827331543,0.07209471893310547,44
10,0.6152948886156082,0.09956255960464477,45
14,0.6282093375921249,0.07843347263336183,45
20,0.6607152819633484,0.08153555166721345,45
28,0.7421498732133345,0.09722824062000622,45
40,0.8484722375869751,0.08773683102925618,45
57,1.0251647233963013,0.0814551043510437,45
10,0.6450333446264267,0.08904390382766725,46
14,0.6583056747913361,0.0891646077632904,46
20,0.7122286160786947,0.08724302622477213,46
28,0.7928213013543023,0.11729533216688368,46
40,0.9297445774078369,0.1209675765991211,46
57,1.0406574010849,0.11669964599609375,46
10,0.7216343432664871,0.12313823986053468,47
14,0.7502952367067337,0.11734003114700318,47
20,0.78318373973553,0.11334750600961539,47
28,0.8659467697143555,0.11768716812133789,47
40,1.0300032496452332,0.11788928031921386,47
57,1.3063857555389404,0.14798130798339842,47
10,0.8678839802742004,0.16626719856262206,48
14,0.8593659102916718,0.1624343042373657,48
20,0.8959858616193136,0.1552401072184245,48
28,0.9818240574428013,0.16572649928501673,48
40,1.1413947741190593,0.17294916280110675,48
10,0.6252133995294571,0.07771679925918577,5
14,0.6210719048976898,0.07873753619194032,5
